6.606445031361481,0.000853472096531188
6.623141676016401,0.0008449972712477733
6.65653496532624,0.0008283572875981082
6.723321543945918,0.0007962751124820079
6.856894701185273,0.0007365940680399178
6.873591345840193,0.0007295290224191419
6.890287990495112,0.0007225476991098719
6.923681279804951,0.0007088315612304251
6.990467858424628,0.0006823537322747311
7.124041015663984,0.00063297762368199
7.140433159365731,0.0006272278387233763
7.156825303067478,0.0006215427141042632
7.189609590470972,0.000610363019512264
7.255178165277959,0.0005887425826216331
7.386315314891934,0.0005482816025266329
7.40270745859368,0.0005434701238811161
7.419099602295427,0.0005387109976231894
7.451883889698921,0.0005293471110192538
7.517452464505908,0.0005112185124310192
7.648589614119883,0.0004772195270146006
7.66498175782163,0.00047316995185882105
7.6813739015233775,0.0004691630349154952
7.714158188926871,0.00046127504821654776
7.7797267637338585,0.000445987994446807
7.910863913347833,0.00041725984119697293
8.173138212575783,0.00036639706245998317
8.188428661479344,0.00036367685390878744
8.203719110382906,0.0003609817615223287
8.23430000819003,0.00035566582365655704
8.295461803804276,0.0003453234181454316
8.417785395032771,0.00032573912492396984
8.433075843936333,0.0003233894990621523
8.448366292839896,0.00032106096331602896
8.47894719064702,0.00031646626202240074
8.540108986261266,0.0003075201934708701
8.66243257748976,0.00029055443198232973
8.677723026393322,0.000288516655735988
8.693013475296883,0.0002864966722883885
8.723594373104007,0.00028250934443314944
8.784756168718255,0.00027474019293213586
8.90707975994675,0.00025998526556136745
9.151726942403739,0.0002333259183928953
9.168307278044153,0.00023164544497547164
9.184887613684566,0.000229980048650167
9.218048284965395,0.0002266938429109695
9.284369627527052,0.00022029537941881404
9.417012312650368,0.0002081606375799404
9.433592648290782,0.00020670308149657127
9.450172983931196,0.0002052582429448943
9.483333655212025,0.00020240618956237968
9.54965499777368,0.00019684896420899106
9.682297682896994,0.000186294404214469
9.698878018537409,0.00018502527431289915
9.715458354177823,0.00018376692085993009
9.748619025458652,0.00018128210696014157
9.81494036802031,0.0001764370680737152
9.947583053143623,0.0001672225054412807
10.212868423390251,0.00015052782774694734
10.22834706423248,0.0001496194923350252
10.243825705074709,0.0001487179922888531
10.274782986759167,0.00014693525275816612
10.336697550128084,0.0001434491328375887
10.460526676865918,0.0001367813794690878
10.708184930341584,0.00012456787886648365
10.723663571183813,0.0001238506871969653
10.739142212026042,0.00012313864629135874
10.7700994937105,0.0001217298400959432
10.832014057079418,0.00011897211794917297
10.955843183817251,0.00011368689147037476
11.20350143729292,0.0001039678582521985
11.218675577181976,0.00010340677572467526
11.233849717071031,0.0001028494712378516
11.264197996849145,0.00010174607482614399
11.324894556405372,0.00009958329716359466
11.446287675517826,0.00009542735134671911
11.689073913742732,0.00008774573009590295
11.704248053631789,0.00008729175060481753
11.719422193520845,0.00008684070221264022
11.749770473298959,0.0000859473082655594
11.810467032855184,0.00008419470981294807
11.931860151967637,0.00008082145958593118
12.174646390192544,0.00007456672465951545
12.191110416818454,0.00007416485218726587
12.207574443444361,0.00007376568260130637
12.24050249669618,0.00007297536519392618
12.306358603199817,0.0000714262204919127
12.43807081620709,0.0000684492800137147
12.701495242221634,0.00006294636167493505
12.717959268847544,0.00006262112074038908
12.734423295473452,0.00006229797724356305
12.76735134872527,0.00006165791789191651
12.833207455228907,0.00006040226513894416
12.96491966823618,0.00005798538379915936
13.228344094250724,0.00005350356382893712
13.243706426078447,0.000053255789872138945
13.25906875790617,0.0000530094482931033
13.289793421561619,0.000052521022659517404
13.351242748872515,0.000051560928670832774
13.474141403494308,0.00004970565195717401
13.719938712737893,0.00004623877949177552
13.735301044565617,0.00004603229224989262
13.75066337639334,0.00004582695618573495
13.781388040048789,0.000045419706886363246
13.842837367359685,0.00004461868799622379
13.965736021981478,0.0000430689246383937
14.211533331225061,0.000040166074514821466
14.228185549789636,0.00003997839013183237
14.244837768354213,0.00003979180058400833
14.278142205483366,0.00003942187544222685
14.344751079741673,0.000038694830570799535
14.477968828258284,0.0000372903296066748
14.744404325291507,0.00003466738111165245
14.761056543856082,0.00003451122479751902
14.777708762420659,0.00003435594665271159
14.811013199549812,0.00003404800124298388
14.87762207380812,0.00003344239112583209
15.01083982232473,0.00003227102876376714
15.277275319357953,0.000030078185605284596
15.293623036969358,0.000029949796346069478
15.30997075458076,0.000029822091344050064
15.34266618980357,0.00002956871666042087
15.408057060249185,0.000029069988223015147
15.538838801140415,0.000028103678625881996
15.800402282922878,0.00002628855761759169
15.816750000534281,0.000026180048541873514
15.833097718145686,0.000026072098708851155
15.865793153368493,0.000025857862976548193
15.93118402381411,0.000025435952067818205
16.06196576470534,0.000024617631225105912
16.3235292464878,0.00002307737056567342
16.33877526930102,0.000022991359746565467
16.35402129211424,0.00002290574924353791
16.384513337740678,0.000022735720266100264
16.44549742899355,0.00002240036879562749
16.5674656114993,0.000021748010577797697
16.811401976510805,0.000020513004127218022
16.826647999324024,0.00002043876392159304
16.84189402213724,0.00002036485925848999
16.872386067763678,0.000020218049298998262
16.933370159016555,0.00001992837665924158
17.055338341522308,0.0000193644283527696
17.299274706533808,0.0000182951257281202
17.31581061608388,0.000018225343841556392
17.33234652563395,0.000018155894331482353
17.365418344734092,0.000018017984862075658
17.431561982934376,0.000017746071777026633
17.563849259334948,0.000017217460504673607
17.828423812136087,0.000016217986361729707
17.84495972168616,0.00001615795854415762
17.86149563123623,0.00001609820818845448
17.894567450336375,0.00001597953372262688
17.96071108853666,0.000015745447345064782
18.09299836493723,0.00001528999346766411
18.35757291773837,0.000014427434195924492
18.373007132490258,0.000014379017511987282
18.388441347242143,0.000014330803753117519
18.419309776745912,0.00001423498093772549
18.481046635753458,0.00001404572593858989
18.60452035376855,0.000013676557923362132
18.85146778979873,0.000012973900395174056
18.866902004550617,0.000012931499785184526
18.882336219302502,0.000012889272244284411
18.91320464880627,0.00001280533298662563
18.974941507813817,0.000012639494354808874
19.09841522582891,0.00001231579327002424
19.345362661859088,0.000011698889690035073
19.362086763347826,0.000011658522876959342
19.378810864836566,0.00001161833001679654
19.41225906781404,0.000011538462565674109
19.479155473768998,0.000011380775914507566
19.612948285678904,0.000011073401427842023
19.880533909498723,0.000010489161967081881
19.897258010987464,0.000010453941436385381
19.9139821124762,0.000010418868608817518
19.94743031545368,0.000010349163096785865
20.014326721408633,0.000010211492123289813
20.148119533318543,9.942949758877366e-6
20.415705157138362,9.431832997988026e-6
20.43212475767393,9.401551611648918e-6
20.448544358209496,9.371391651141006e-6
20.481383559280626,9.311433675660288e-6
20.54706196142289,9.192949365192802e-6
20.67841876570742,8.961580848788163e-6
20.941132374276478,8.520273738157697e-6
21.46655959141459,7.716224865080939e-6
21.48187749715197,7.69424003331067e-6
21.497195402889353,7.67233344315948e-6
21.527831214364113,7.628753653772156e-6
21.58910283731364,7.5425183935631705e-6
21.711646083212685,7.373672549220003e-6
21.956732575010783,7.049919832876578e-6
22.44690555860698,6.454006887521e-6
22.46351335108121,6.434941805631074e-6
22.480121143555444,6.415947068861035e-6
22.513336728503912,6.378167387356855e-6
22.579767898400846,6.303438578594184e-6
22.712630238194713,6.157235582422253e-6
22.97835491778245,5.877327611805196e-6
23.509804276957922,5.363642520032462e-6
23.52531037463397,5.349515353830023e-6
23.54081647231002,5.335434668243476e-6
23.571828667662118,5.307412006194216e-6
23.63385305836631,5.25191643651918e-6
23.757901839774696,5.143084351482761e-6
24.00599940259147,4.933747430374023e-6
24.502194528225022,4.546072046519881e-6
24.5173961249479,4.5348077189117814e-6
24.532597721670776,4.52357825820147e-6
24.563000915116525,4.501223420319643e-6
24.623807302008032,4.456926489844229e-6
24.74542007579104,4.369955360001271e-6
24.98864562335705,4.202285177873943e-6
25.475096718489077,3.890390133322473e-6
25.491588201948804,3.880332565740755e-6
25.508079685408532,3.870307478500705e-6
25.54106265232799,3.850354242453214e-6
25.607028586166905,3.8108320375854222e-6
25.73896045384473,3.733297271631561e-6
26.002824189200382,3.5840541511438685e-6
26.530551659911687,3.3072850166581653e-6
26.54594144857323,3.29962222114655e-6
26.561331237234775,3.2919816055627044e-6
26.59211081455786,3.2767666065111335e-6
26.65366996920403,3.2465994005735285e-6
26.77678827849638,3.1872993237206236e-6
27.023024897081072,3.072705833820961e-6
27.515498134250453,2.858560490649281e-6
27.53217780964885,2.851639651581917e-6
27.548857485047243,2.8447397447844938e-6
27.582216835844036,2.8310024246163346e-6
27.648935537437616,2.803775652200087e-6
27.782372940624782,2.750296997073865e-6
28.049247746999114,2.64711069518436e-6
28.582997359747775,2.4548556609558425e-6
28.599372534193,2.4492381802261178e-6
28.615747708638224,2.44363675847959e-6
28.64849805752867,2.4324818719213143e-6
28.71399875530956,2.4103623987099762e-6
28.845000150871343,2.366872610618727e-6
29.107002941994914,2.2827961591603634e-6
29.631008524242056,2.1255503938005698e-6
30.608511221652492,1.8667595791019397e-6
31.668566670221484,1.6290846345763097e-6
32.65811365170663,1.4404325960023652e-6
33.62817257218873,1.2812807245138005e-6
34.68078424382939,1.1326657198734208e-6
35.66288744838621,1.012957930638235e-6
36.72754340410158,9.00512862472073e-7
37.721690892733115,8.092689026912735e-7
38.6963503203616,7.307645139253192e-7
39.75356249914864,6.560746709815444e-7
40.74026621085184,5.947877926841996e-7
41.809522673713595,5.362368657697383e-7
42.85929107557231,4.855987721984875e-7
43.838551010347174,4.4364210215457427e-7
44.9003636962806,4.031420395554715e-7
45.89166791513018,3.6942149306440044e-7
46.86348407297671,3.397185323724724e-7
47.9178529819818,3.107907841844758e-7
48.901713423903054,2.8652415001207855e-7
48.918874135710695,2.8612231154741737e-7
48.93603484751833,2.8572117728840474e-7
48.970356271133596,2.8492101546938835e-7
49.038999118364146,2.833290774045299e-7
49.176284812825244,2.8017841679777145e-7
49.45085620174744,2.740073909026969e-7
49.468016913555076,2.736273703878874e-7
49.48517762536272,2.7324800845714973e-7
49.51949904897799,2.724912548746727e-7
49.58814189620854,2.7098559069856343e-7
49.72542759066964,2.680053320407335e-7
49.74258830247727,2.6763568641727585e-7
49.759749014284914,2.6726667786498597e-7
49.79407043790019,2.665305667086489e-7
49.86271328513074,2.6506593150946807e-7
49.87987399693837,2.647013457535259e-7
49.89703470874601,2.643373866203108e-7
49.93135613236129,2.636113430573833e-7
49.94851684416892,2.6324925605308925e-7
49.96567755597656,2.628877905223416e-7
49.9828382677842,2.625269451855695e-7
49.99999897959184,2.6216671876627437e-7
1.020408163265306e-6,0.
0.015335895402068046,0.
0.030670770395972827,0.
0.06134052038378239,0.
0.12268002035940151,0.
0.24535902031063975,0.
0.2606938953045445,0.
0.2760287702984493,0.
0.3066985202862589,0.
0.368038020261878,0.
0.3833728952557828,0.
0.3987077702496875,0.
0.4293775202374971,0.
0.4447123952314019,0.
0.46004727022530667,0.00014595946409833
0.47538214521921146,0.00015585188688667134
0.49071702021311625,0.00016606854735729202
0.506051895207021,0.0001766094206450448
0.5213867702009258,0.000187474477692031
0.5520565201887353,0.00021017700256231346
0.6133960201643545,0.00025947037551257354
0.6287308951582593,0.0002726034256059652
0.644065770152164,0.00028606019951799076
0.6747355201399736,0.00031394451501960506
0.7360750201155928,0.00037359263870232064
0.7514098951094976,0.0003893119684908861
0.7667447701034024,0.00040535382643653927
0.7974145200912119,0.0004384041734891657
0.858754020066831,0.0005083632948236599
0.9814330200180692,0.0006636238936888817
0.9980577817488264,0.0006862259687293681
1.0146825434795836,0.0007091980344514677
1.0479320669410979,0.0007562476706451154
1.1144311138641267,0.0008547330350347762
1.2474292077101845,0.0010688827384298688
1.2640539694409418,0.0010972227373356488
1.280678731171699,0.001125903922694635
1.3139282546332134,0.0011842788597194846
1.3804273015562423,0.001304995049208064
1.5134253954023,0.0015615083632483091
1.5300501571330574,0.0015949074666204216
1.5466749188638145,0.0016285878886635437
1.579924442325329,0.0016967722020422152
1.6464234892483578,0.0018362805760602304
1.7794215830944153,0.0021264460461105864
2.0454177707865306,0.0027367448267961534
2.0609408377191025,0.002772923964590974
2.076463904651675,0.002809101851018515
2.1075100385168195,0.002881408977846219
2.169602306247108,0.0030255007995227145
2.293786841707685,0.003308775056305999
2.309309908640257,0.0033434624604445585
2.3248329755728294,0.003377942363157213
2.355879109437974,0.0034462210261436304
2.4179713771682625,0.003579635090260446
2.5421559126288398,0.0038304505820976457
2.5576789795614117,0.003859997399259455
2.573202046493984,0.0038890910031966447
2.6042481803591286,0.003945856638173234
2.666340448089417,0.004053274168038697
2.6818635150219894,0.004078767502508259
2.6973865819545613,0.004103687202935632
2.7284327158197055,0.004151749084456712
2.7905249835499943,0.004240382055701388
2.8060480504825662,0.00426090410788222
2.8215711174151386,0.0042807471859629955
2.852617251280283,0.004318350610598634
2.8681403182128555,0.004336089139874186
2.8836633851454274,0.0043531050996276945
2.9147095190105716,0.004384930876475699
2.930232585943144,0.004399722751060383
2.945755652875716,0.004413756204961123
2.9612787198082877,0.004427023616206733
2.97680178674086,0.004439517930052776
2.9923248536734324,0.0044512326728154425
3.0078479206060047,0.0044621619646965476
3.023370987538577,0.0044723005315504515
3.038894054471149,0.0044816437155472165
3.0541126204505487,0.004490027599325906
3.069331186429948,0.004497639913663908
3.0845497524093477,0.004504478043176819
3.0997683183887474,0.00451053997014365
3.1149868843681467,0.004515824278725912
3.1302054503475465,0.004520330158039438
3.1454240163269462,0.004524057404064906
3.1606425823063455,0.004527006420387201
3.1758611482857453,0.004529178217757884
3.191079714265145,0.004530574412243079
3.2062982802445443,0.0045311972238624
3.221516846223944,0.004531049469921574
3.236735412203344,0.004530134561952173
3.251953978182743,0.004528456498890662
3.267172544162143,0.004526019859695844
3.2823911101415426,0.0045228297948695095
3.297609676120942,0.004518892016908267
3.3128282421003417,0.004514212789718345
3.3280468080797414,0.004508798917028793
3.3432653740591407,0.004502657729841787
3.3584839400385404,0.00449579707296202
3.37370250601794,0.004488225290650111
3.3889210719973395,0.004479951211447617
3.4041396379767392,0.004470984132223753
3.419358203956139,0.004461333801496082
3.4345767699355383,0.004451010402079354
3.4650139018943378,0.004428387191561558
3.480232467873737,0.00441610975313491
3.495451033853137,0.004403203978920333
3.525888165811936,0.004375555884097229
3.5411067317913356,0.004360838701986748
3.5563252977707354,0.004345543289770652
3.5867624297295344,0.004313270924602233
3.647636693647133,0.004242384155744133
3.6628552596265322,0.004223423310461064
3.678073825605932,0.004203995518639026
3.708510957564731,0.004163797329889028
3.7693852214823296,0.0040784411855743965
3.7846037874617293,0.004056154652842448
3.7998223534411286,0.004033518486215016
3.830259485399928,0.003987174997399151
3.891133749317526,0.0038911715520895474
4.012882277152723,0.003687894164626985
4.029390729868975,0.0036594767752783507
4.045899182585227,0.0036309057939863747
4.078916088017731,0.0035733640053200824
4.144949898882739,0.003457089010907005
4.277017520612755,0.003222740765732742
4.5411527640727885,0.002765765032166507
4.557661216789041,0.002738292543885259
4.574169669505293,0.0027109838565278718
4.607186574937797,0.00265687595682006
4.673220385802805,0.0025508102475632023
4.8052880075328215,0.0023479805914303005
5.069423250992854,0.001982556284291048
5.08483000891092,0.0019629351428179327
5.100236766828988,0.0019434996485626365
5.131050282665122,0.0019051834526043632
5.19267731433739,0.0018307520850492644
5.315931377681926,0.001690508630924714
5.331338135599992,0.0016737672638587168
5.34674489351806,0.0016571976140790298
5.377558409354194,0.001624568788833489
5.439185441026462,0.0015613190993770526
5.562439504370998,0.0014425661050120706
5.577846262289064,0.0014284224441980511
5.593253020207132,0.0014144299368985943
5.624066536043266,0.001386892911724562
5.685693567715534,0.0013335723763879955
5.80894763106007,0.001233637634978132
5.824354388978136,0.0012217478560113061
5.839761146896204,0.0012099873549641386
5.870574662732338,0.0011868488317035505
5.932201694404606,0.0011420645759955257
6.055455757749141,0.0010581764734047094
6.072152402404061,0.0010473678472847686
6.0888490470589804,0.0010366868034790181
6.122242336368819,0.0010157013245694882
6.189028914988496,0.0009751946023607651
6.322602072227852,0.0008997123646280138
6.339298716882771,0.0008907683305542266
6.3559953615376905,0.0008819289641428167
6.389388650847529,0.0008645590114984469
6.456175229467207,0.0008310184800074047
6.589748386706562,0.0007684610015338593
6.606445031361481,0.000761042593189311
6.623141676016401,0.0007537096205791669
6.65653496532624,0.0007392956617974576
6.723321543945918,0.000711446188962097
6.856894701185273,0.0006594358789348648
6.873591345840193,0.0006532617188165594
6.890287990495112,0.000647157202688167
6.923681279804951,0.0006351535822853002
6.990467858424628,0.0006119439855839376
7.124041015663984,0.0005685325677826163
7.140433159365731,0.0005634665657573711
7.156825303067478,0.0005584553509856246
7.189609590470972,0.0005485945895248135
7.255178165277959,0.0005295013731418385
7.386315314891934,0.0004936883025968801
7.40270745859368,0.0004894225862038664
7.419099602295427,0.00048520185034261505
7.451883889698921,0.0004768931413606339
7.517452464505908,0.00046079192120164497
7.648589614119883,0.00043054118131855923
7.66498175782163,0.0004269334440695453
7.6813739015233775,0.00042336275769204224
7.714158188926871,0.0004163307758142063
7.7797267637338585,0.0004026923647474827
7.910863913347833,0.00037702628118813943
8.173138212575783,0.000331473156845529
8.188428661479344,0.00032903302354605893
8.203719110382906,0.0003266150398764367
8.23430000819003,0.00032184458020955
8.295461803804276,0.00031255925955161643
8.417785395032771,0.0002949618095080605
8.433075843936333,0.00029284926974223265
8.448366292839896,0.00029075542351257924
8.47894719064702,0.0002866230345817677
8.540108986261266,0.00027857415844405504
8.66243257748976,0.00026329934476416355
8.677723026393322,0.0002614637561748817
8.693013475296883,0.0002596440037664087
8.723594373104007,0.0002560513638509795
8.784756168718255,0.00024904914162344577
8.90707975994675,0.00023574320196191552
9.151726942403739,0.0002116775972661172
9.168307278044153,0.00021015960126146658
9.184887613684566,0.0002086551077760355
9.218048284965395,0.00020568606034370866
9.284369627527052,0.00019990384263033684
9.417012312650368,0.00018893323489737064
9.433592648290782,0.00018761511045889144
9.450172983931196,0.00018630840381524282
9.483333655212025,0.00018372877536015366
9.54965499777368,0.0001787014546786718
9.682297682896994,0.00016915003745588563
9.698878018537409,0.00016800124508751244
9.715458354177823,0.0001668621476226863
9.748619025458652,0.0001646126492425123
9.81494036802031,0.00016022578374186988
9.947583053143623,0.00015188023338512534
10.212868423390251,0.0001367523358906319
10.22834706423248,0.00013592897103999616
10.243825705074709,0.00013511177454056958
10.274782986759167,0.00013349566681992664
10.336697550128084,0.00013033508552637228
10.460526676865918,0.00012428885858053416
10.708184930341584,0.00011321011837210011
10.723663571183813,0.00011255941579165866
10.739142212026042,0.0001119133707831683
10.7700994937105,0.00011063509469987414
10.832014057079418,0.00010813270859387489
10.955843183817251,0.00010333619879304065
11.20350143729292,0.00009451373051923914
11.218675577181976,0.00009400432429637899
11.233849717071031,0.00009349833937276961
11.264197996849145,0.0000924965238549079
11.324894556405372,0.00009053275731705171
11.446287675517826,0.00008675886504223721
11.689073913742732,0.00007978218735598937
11.704248053631789,0.00007936982103552314
11.719422193520845,0.00007896011185433779
11.749770473298959,0.00007814858320189673
11.810467032855184,0.00007655652293322812
11.931860151967637,0.0000734920435402946
12.174646390192544,0.00006780909048767721
12.191110416818454,0.00006744392308572815
12.207574443444361,0.00006708120788360844
12.24050249669618,0.00006636305546686117
12.306358603199817,0.00006495532248674135
12.43807081620709,0.000062249970897874
12.701495242221634,0.00005724855658182379
12.717959268847544,0.00005695293507714206
12.734423295473452,0.000056659217698614236
12.76735134872527,0.00005607743673823419
12.833207455228907,0.00005493608722399575
12.96491966823618,0.00005273912146691676
13.228344094250724,0.000048664784257726164
13.243706426078447,0.00004843952562453656
13.25906875790617,0.00004821556797603869
13.289793421561619,0.0000477715197196681
13.351242748872515,0.00004689864399123808
13.474141403494308,0.00004521185515144042
13.719938712737893,0.000042059648933044275
13.735301044565617,0.00004187189600209165
13.75066337639334,0.00004168518900798604
13.781388040048789,0.00004131488497171697
13.842837367359685,0.000040586524704209864
13.965736021981478,0.00003917730322444893
14.211533331225061,0.00003653758395885134
14.228185549789636,0.00003636690719838846
14.244837768354213,0.00003619722544833248
14.278142205483366,0.00003586081924455828
14.344751079741673,0.00003519964501147025
14.477968828258284,0.00003392236678752962
14.744404325291507,0.000031536921619741804
14.761056543856082,0.00003139490139462791
14.777708762420659,0.00003125367944806475
14.811013199549812,0.000030973608931354806
14.87762207380812,0.000030422813528008103
15.01083982232473,0.00002935745633680244
15.277275319357953,0.00002736300178385077
15.293623036969358,0.00002724622572871664
15.30997075458076,0.000027130071789185117
15.34266618980357,0.00002689961440213639
15.408057060249185,0.0000264459922517265
15.538838801140415,0.00002556706762253687
15.800402282922878,0.00002391605403551763
15.816750000534281,0.0000238173539032245
15.833097718145686,0.000023719162293558093
15.865793153368493,0.000023524292106281617
15.93118402381411,0.0000231405173632272
16.06196576470534,0.000022396156754094226
16.3235292464878,0.00002099508070157971
16.33877526930102,0.000020916841249165785
16.35402129211424,0.00002083896584513345
16.384513337740678,0.000020684299074657703
16.44549742899355,0.000020379245664360947
16.5674656114993,0.000019785821949560306
16.811401976510805,0.00001866237183414787
16.826647999324024,0.000018594837021405046
16.84189402213724,0.000018527607376191426
16.872386067763678,0.00001839405698749915
16.933370159016555,0.000018130546190987604
17.055338341522308,0.000017617528013846182
17.299274706533808,0.00001664478340727298
17.31581061608388,0.00001658130234822949
17.33234652563395,0.000016518123597042418
17.365418344734092,0.000016392666127504595
17.431561982934376,0.00001614530372244572
17.563849259334948,0.000015664417607925967
17.828423812136087,0.000014755171264720154
17.84495972168616,0.000014700562115704427
17.86149563123623,0.0000146462053423329
17.894567450336375,0.000014538243339244727
17.96071108853666,0.000014325286926422972
18.09299836493723,0.000013910943174437091
18.35757291773837,0.000013126233984432325
18.373007132490258,0.000013082186902020786
18.388441347242143,0.000013038324406180241
18.419309776745912,0.000012951149470322013
18.481046635753458,0.000012778974196685492
18.60452035376855,0.000012443121474722075
18.85146778979873,0.000011803870902230207
18.866902004550617,0.000011765296312104724
18.882336219302502,0.000011726879156334468
18.91320464880627,0.000011650514070994171
18.974941507813817,0.000011499639511457202
19.09841522582891,0.000011205146078326636
19.345362661859088,0.000010643903088359963
19.362086763347826,0.000010607178274369527
19.378810864836566,0.000010570611703457398
19.41225906781404,0.00001049795002608391
19.479155473768998,0.000010354489949350193
19.612948285678904,0.000010074846286048994
19.880533909498723,9.543313557179107e-6
19.897258010987464,9.511270321719e-6
19.9139821124762,9.479361453806615e-6
